id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
206140,0.00022434749040274403,0.0015529465445253909,0.0,8.364700961940611e-07,0.0,5.806438402493837e-06,0.0,0.0017896401598101297,0.12747031675684964,0.0,0.0,0.023099175835146316,6.120422787089454e-07,0.034961311059906866,4.3941557728221465e-07,0.0,0.0,1.8079043216263e-05,0.8108764887437879
206141,8.70028844989543e-05,9.86842105263158e-05,3.867165170530267e-05,4.739336492890995e-05,1.8957345971563987e-05,0.00014553990610328635,0.8726143303092583,9.478672985781994e-06,0.006260797837844718,1.7543859649122806e-05,0.00012637399574673948,0.06439540956450478,0.0,0.055577258999177225,0.00039580701461906976,2.192982456140351e-06,5.687203791469194e-05,8.027586905649692e-05,2.74094930522152e-05
206142,7.518519499740965e-05,7.31456447406518e-05,1.139998213168945e-05,6.857273801863048e-06,2.5312396535618154e-05,2.894356005788712e-06,0.023957265024378428,4.2400854983956606e-05,0.00435468584062946,0.0002113984819580256,6.315647641629185e-05,0.15500906417084506,0.0,0.8142424729032045,0.00016898540647423326,4.131642641731086e-05,0.00013618814890340228,0.001466345988065042,0.00011192542951071451
206143,0.001960901921909134,0.0,0.0,0.0,0.9665004634762094,0.007748072571610662,0.00011322926261914251,0.00017950038136044268,0.0027832148917525325,0.0,0.0,0.01954342023187466,0.0,2.6096662439191597e-06,0.0,0.0011685875964209892,0.0,0.0,0.0
206144,0.02153813810510684,0.004418239065111035,0.00011670976446715711,0.003706723743191932,0.014256211567573266,0.00799701469663349,0.36664917070881936,0.0035030715941704853,0.2516914614078675,0.0015723950348383755,0.002044551551963214,0.2368656384368558,0.0002906165856462677,0.03736472313449992,0.018041325314446213,0.004455291846823085,0.003923793663018984,0.0005466699705016731,0.02101825380846535
206145,0.003681520562853964,3.7675742096502644e-05,0.0,0.0,0.002104748811707205,0.8405423763131663,0.0016123854034979415,0.009213901563910037,0.09974695921963253,0.0,0.0,0.011196022500917148,0.0,0.000319613709205656,2.487336645752488e-06,0.006375953766103923,0.0,0.0,0.025166355070262863
206146,0.012818818127319906,0.001067270166968417,5.226025607525475e-07,3.5610321858998166e-05,0.0018671480981138405,0.8758845708775949,0.0008579544921776362,0.002463510547903691,0.08102492111085224,0.00024742453599296973,6.004733984600033e-05,0.008783309622747412,0.0,0.002734096382412199,2.3391812865497078e-05,0.0006315205345700444,4.6783625730994155e-05,1.1695906432748535e-05,0.01144140389405152
206147,0.0023506492364911155,0.0,0.0,0.0,0.953885022446605,0.015135555652447041,0.00014643012500480582,0.00042046142712386,0.005781579792787334,0.0,0.0,0.021069164302920128,0.0,1.005027370579588e-05,0.0,0.001200474373044448,0.0,6.12369871402327e-07,0.0
206148,0.004202258670339345,0.003950502088284115,0.00030172378440692434,0.0009022736155131953,0.0010797037959973368,0.006462582702360845,0.006775182136724485,0.015036403364852381,0.3799512014857725,0.0029072165456205078,0.0007498001768982311,0.07286724648119723,0.002357576863033791,0.2081074326349612,0.0020236906264525334,0.0004878967312193559,0.0018636440311589426,0.0006684389480994249,0.2893052253171081
206149,0.0,1.0270511580866582e-06,7.223348970791795e-05,0.00021293485125221966,0.0,0.0,0.0,7.600301506570672e-05,0.0002251174333477477,0.0,0.9962019322457776,0.003208656655686261,0.0,0.0,2.0952580052192533e-06,0.0,0.0,0.0,0.0
206150,0.0005906698074170993,0.0013979538614115538,0.002333889515261748,0.0008838472493684484,0.00038008368768833865,0.00023772407528160322,0.0030296594340424,0.002618087317181026,0.008569910176531425,0.9450920489645016,0.0070943647066845856,0.0035798787699934226,1.733776117337761e-05,0.005801096888432557,0.000400251384329268,0.003215421625338226,0.01309621657888059,0.0002906921711293465,0.001370866025353468
206151,0.001120425677696695,0.003551915528098061,0.0,0.0,0.0,5.9585190822064475e-06,7.189072609633356e-07,0.0030017744193938647,0.11007486571588616,0.0,0.0,0.04234089682828023,0.0,0.033060553131762475,4.3941557728221465e-07,0.0,0.0,3.887469671720489e-05,0.806803577160244
206152,0.010427900281362748,0.003418450721054261,0.00021398123631216577,0.004101420315357881,0.003531526085231482,0.001890436047385309,0.06341202471375547,0.0021096729347623282,0.2987482004055493,0.0007363011484504416,0.0051601285235495205,0.5245521832959446,2.7874641189951642e-05,0.0339798648049966,0.019734580077052824,0.0015464829360647993,0.01133339679759916,0.0002330954573054731,0.01484247957707536
206153,0.006369124743346864,0.0005052696758437249,7.037297677691767e-07,6.442134433474107e-06,0.0,0.0004913476724313254,0.0,0.3916383506401165,0.0021289525563527754,6.6592674805771374e-06,1.4074595355383531e-06,0.002285239543936056,0.0,0.00023343796970068907,4.439511653718092e-06,0.0,1.3318534961154273e-05,0.001406337454132357,0.5949089691063072
206154,0.0,5.847953216374269e-06,0.002535327985549536,0.06676643622428946,0.0,0.0,0.0,1.969751340067514e-06,7.808817273080889e-05,0.0,0.9295560734401002,0.001048584929480774,0.0,0.0,7.671543293696864e-06,0.0,0.0,0.0,0.0
206155,0.00037841797551568,1.7844796465916532e-05,0.0,0.0,0.0005519165033620499,0.9066182844738252,6.680544842462215e-05,0.062165890807447687,0.010481995583516918,0.0,0.0,0.004240435434127553,0.0,6.42300078560686e-05,1.5715857300015717e-06,0.0007372739797367389,0.0,0.0,0.01467533340399179
206156,0.0012957931743832385,0.0,0.0,0.0,0.0015872911179674962,0.1600816289434084,0.0016078924323771435,2.0334914351307734e-05,0.005824780803666583,0.0,0.0,0.04342636148553775,0.0,0.0,0.0,0.7861559171283088,0.0,0.0,0.0
206157,0.0070596819542951455,0.00916824663525878,8.832729551292425e-05,9.312047202262196e-05,0.00020399593262850944,0.0015060201198506464,0.0005995494086906133,0.0050985738091837655,0.3251949212399793,1.6680567139282737e-06,0.0005384615384615383,0.04113948072867776,0.00013520957507287052,0.1056968499640957,0.00013230916707498072,0.00020619358069633203,6.865719454853114e-05,0.0001666217242508887,0.5029021116029849
206158,0.00036607000119522884,0.001274560640393739,0.0,2.5831949870237557e-06,0.0,7.912029474334206e-06,0.0,0.002070430275711326,0.1432071897237787,4.923682914820286e-07,0.0,0.020031753337204368,4.214931550584419e-05,0.02495345277277261,4.3941557728221465e-07,0.0,0.0,0.00016584842315648806,0.8078771185019525
206159,0.0011616162226902144,0.0013114464246928605,0.0,0.0,0.0,0.0007137190666151454,6.503639424434911e-05,0.005112979783843013,0.6296559845581242,0.0,0.0,0.028550767438484236,1.9860973187686194e-06,0.11288539256429425,3.6832412523020264e-06,0.0,0.0,0.00010626775056036836,0.22043112045788044
206160,3.804834089049961e-05,8.842829297274204e-06,0.0,7.410426470043349e-08,2.0120724346076457e-06,4.154920895164187e-06,0.00021997682243114376,0.0016288423433761185,0.9894006194353168,1.1842657720932173e-05,1.0359630809158512e-06,0.00260500947117513,1.8390387572657018e-05,0.002420936775060109,0.0,0.0,0.0,0.0,0.003640213876484118
206161,0.0,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,5.217830893175121e-06,2.1271548050697926e-05,0.9997756301735816,1.1513298985164459e-06,3.8236365086152637e-07,1.8280900605936772e-05,0.0,5.888266675134075e-05,0.0,0.0,0.0,0.0,0.00011904610802854504
206162,0.02197399138511284,0.5431705225913783,0.004740044270986932,0.0016986522531899722,0.0065647634894549275,0.00973217069313037,0.1002257985621933,0.005098877840661323,0.09494080857327586,0.0034549564709235024,0.005234103012406032,0.11360230155971195,0.00015429092487787146,0.010575364527309342,0.04495085183091012,0.010632673827736043,0.007251654980151447,0.00399618560391133,0.012001987602678602
206163,0.050428954083968316,0.004096926860476776,0.0005846334691056607,0.0005581429303173101,0.005515243032445165,0.03038810331840001,0.005681820255580224,0.8003985905412914,0.011594805530548945,0.0012689395349608989,0.0007298069356393098,0.021788414395227062,0.0005915537305515808,0.002657426724782748,0.0032867239108304936,0.005474667943659592,0.0004649420085314964,0.0017255637327237353,0.052764741060959235
206164,5.122643075125871e-05,1.4633990114960833e-05,0.0,2.678166868763037e-06,5.257308159960846e-06,2.8396104104240996e-05,0.00017821560508926508,0.00017900592996268548,0.9964583410720598,1.1302720418618295e-05,4.5910647862336235e-06,0.0018899792639070526,2.340382622072763e-06,0.00053019259977695,1.475499817769054e-06,0.0,0.0,0.0,0.0006423638615606797
206165,0.0,0.0,0.0,0.0,0.0,0.0,0.9983360670821732,0.0,0.0005059037640728713,0.0,0.0,0.0009975016857309504,0.0,0.00016039894431261773,0.0,0.0,0.0,1.2852371028940395e-07,0.0
206166,0.0002630798153856337,0.0,0.0,0.0,0.0002908826349592936,0.9237178420744048,1.807759629874178e-05,0.04433404245798557,0.012496053373351251,0.0,0.0,0.0041871563446358225,0.0,8.211447657163428e-05,9.157509157509157e-07,0.0008635140068648196,0.0,0.0,0.0137463214686266
206167,0.1888067183983148,0.009772885357411158,0.0,1.1235955056179774e-05,3.306375653642535e-05,0.25788190906157304,0.00030325634732915487,0.3671876594013012,0.003056572257365212,2.4876942008921704e-05,0.0,0.0015704889208399675,0.00016129159907133481,9.732370274396983e-05,1.2121212121212124e-05,0.0002011418533157664,0.002254545454545455,4.715880524131881e-05,0.16857775097522495
206168,0.0,0.0,0.0,0.0,0.0,0.0,0.998423002223698,0.0,0.0004559656157646496,0.0,0.0,0.000912001813105608,0.0,0.00020890182372180975,0.0,0.0,0.0,1.2852371028940395e-07,0.0
206169,0.0006429597449435411,0.0020806596843421328,0.0,3.96648071768874e-06,0.0,8.49062938822131e-05,7.4952436205217e-05,0.009030885170966363,0.2522036624696692,6.6592674805771374e-06,0.0,0.020368455196101743,0.00028274547237152985,0.030472554908986718,4.439511653718092e-06,0.0,1.3318534961154273e-05,0.0005317015183584398,0.6841981333093597
206170,0.00023812983274833934,0.0,0.0,0.0,0.0002495270176200103,0.8662961993629265,2.0553881333671592e-05,0.09325326666772916,0.010186877027492068,0.0,0.0,0.004947373500584038,0.0,9.549998438983945e-05,9.157509157509157e-07,0.0024355050410701986,0.0,0.0,0.022276151933190443
206171,0.0006444816276261032,0.00276980198019802,0.00011764705882352942,0.0020945378151260505,0.03955304622685201,0.032397816724706416,0.0033964399699786033,0.00037235559877676433,0.006609515773048661,0.0015374331550802136,0.00021266968325791855,0.018148234924541446,0.0,0.0020357142857142857,0.00032454892429709304,0.8877542807829977,0.0017865259740259738,1.1363636363636365e-05,0.00023358585858585854
206172,0.0005937765284171827,0.00028212243981788425,0.0,5.418222807274469e-06,1.3804033389241156e-05,0.00011534660760934209,0.0013777910811611878,0.0013243587896025262,0.958576096241068,5.214566190596438e-05,3.270959820773775e-05,0.015560809807661313,5.9957209346441565e-05,0.014615926924446847,4.550489714524259e-05,0.0,5.208333333333333e-06,7.396096199466368e-06,0.007331627527880851
206173,0.0,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,4.543929547534743e-06,1.6818022259834605e-05,0.9998508489970376,1.1513298985164459e-06,3.8236365086152637e-07,1.6042651054916894e-05,0.0,3.140447075413147e-05,0.0,0.0,0.0,0.0,7.867115725712257e-05
206174,0.0,3.256705561654105e-06,9.21635734896174e-05,0.0005439701948229688,0.0,0.0,7.692307692307692e-06,9.834901739181222e-05,0.00022592038163598917,2.307692307692308e-05,0.9961798909635788,0.0028203656967514573,0.0,0.0,5.314235999399778e-06,0.0,0.0,0.0,0.0
206175,0.0023300047413450068,0.00019355772088138992,2.1481310134333304e-05,0.00034321389704020534,0.0007525446790414506,0.0004126698208653,0.012009997632158691,0.0031987276868627795,0.4088592912377063,0.00015560580987924883,0.000610486099762399,0.4831389124427142,8.298014890684735e-06,0.07405303695558532,0.011697607585446246,0.00010495627944121335,0.0011882096687764925,3.9404365221915296e-05,0.0008819940522465662
206176,1.1608999071853713e-05,3.0235465947536113e-06,0.0,0.0,0.0,0.0,3.297746665809522e-05,0.00025007432041209603,0.9933215980801824,6.641623441222062e-06,5.258305260492076e-06,0.00048447027579930253,0.0,0.00027880348004295536,0.0,0.0,0.0,0.0,0.005605543902537359
206177,2.6863258447300423e-05,0.0,0.0,0.0,0.0002256671197981291,0.0005785817159348316,0.0,1.2004067840899022e-06,7.117920241896564e-05,0.0,0.0,0.0013306850286700172,0.0,0.0,0.0,0.9977658232679464,0.0,0.0,0.0
206178,0.0,1.0270511580866582e-06,5.659338988826422e-05,0.00041445717266729883,0.0,0.0,0.0,6.136797589092857e-05,0.00018447780736171354,0.0,0.9965367999538262,0.002742720082977803,0.0,0.0,2.5565662303546213e-06,0.0,0.0,0.0,0.0
206179,0.0,0.0,0.0,0.0,0.0,0.0,0.998441941191654,0.0,0.0005471992601097785,0.0,0.0,0.0008007211412378665,0.0,0.00021000988328840782,0.0,0.0,0.0,1.2852371028940395e-07,0.0
206180,0.0,0.0,1.93050193050193e-06,0.0,0.0,0.0,0.9874599398385472,0.0,0.003706929341351021,3.01659125188537e-06,1.93050193050193e-06,0.004147753932017031,0.0,0.0008248569887156471,2.070393374741201e-06,0.0,0.003846153846153847,1.6060952525288902e-06,3.811969475186785e-06
206181,0.0,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,5.217830893175121e-06,2.3488456377661895e-05,0.9997625256023726,1.1513298985164459e-06,3.8236365086152637e-07,2.1295608489428104e-05,0.0,5.920608512508621e-05,0.0,0.0,0.0,0.0,0.00012659564465357959
206182,0.002429333422576552,0.0,0.0,0.0,0.9362278987776084,0.027405139130631268,0.0001724474378397902,8.852388127785219e-05,0.0036517157016760352,0.0,0.0,0.028454319727871658,0.0,5.1856337898609705e-06,0.0,0.0015648239168571231,0.0,6.12369871402327e-07,0.0
206183,0.00025267843358922404,0.0005500849819135455,0.0,0.0,0.0,5.773286192680283e-06,0.0,0.001618202028072901,0.06126391679020535,0.0,0.0,0.016770654908056223,4.724700583302982e-06,0.017430021082887562,0.0,0.0,0.0,3.1677396927943074e-06,0.902100776048807
206184,0.0,0.0,0.0,0.0,0.0,0.0,0.9980639946824198,0.0,0.0006901510771881071,0.0,0.0,0.0010796538991347372,0.0,0.00016607181754734165,0.0,0.0,0.0,1.2852371028940395e-07,0.0
206185,0.0,0.0,0.0,0.0,0.0,0.0,0.9986118814590424,0.0,0.00039226874164494265,0.0,0.0,0.0007762836198071492,0.0,0.00021943765579539174,0.0,0.0,0.0,1.2852371028940395e-07,0.0
206186,0.0005523850298254341,0.0008814494236226713,0.0,0.0,0.0,3.7637175093657705e-05,0.0,0.0025003405689131746,0.09281478113900986,0.0,0.0,0.018667102123267696,1.1310198413517468e-05,0.01891816040859789,0.0,0.0,0.0,2.7601982528343196e-05,0.8655892319507281
206187,0.0,0.0,0.0,0.0,0.0,0.0,0.9982419762881606,0.0,0.00040256354324475033,0.0,0.0,0.00118220582950224,0.0,0.00017312581538241517,0.0,0.0,0.0,1.2852371028940395e-07,0.0
206188,0.0012041405901010336,0.0030988004804611323,0.0,5.971773938358333e-05,0.0,0.00022702053821483642,2.2558665220188863e-05,0.0060157969014927246,0.3037317182744824,1.7094017094017095e-05,0.0,0.02585199818476542,0.00017608259869942452,0.03832655382133388,0.0,0.0,0.0,0.000158033317906098,0.6211104848708449
206189,0.0005458149525033564,6.03500301750151e-07,0.0,0.0,0.0006080212403690092,0.9133108529132524,3.968565750046541e-05,0.04499770638872297,0.013232521770791024,1.8105009052504525e-06,0.0,0.012163704232182514,0.0,9.148338101220184e-05,0.0,0.0010798568182287412,0.0,0.0,0.013927938644229906
206190,0.0007099004241227142,0.00030171349781783,0.0,2.382847929394233e-05,1.2601288317404138e-05,0.00012198996280401634,0.00216583169838882,0.0032445748545051906,0.9620922175052103,4.3490778817748416e-05,2.826089011753147e-05,0.015013209474503441,9.439582896743302e-05,0.010779479539934522,7.325100615236675e-05,0.0,5.208333333333333e-06,1.7146703697640802e-05,0.005272899734015299
206191,0.028210469527516463,2.1011663567056272e-05,5.226025607525475e-07,5.226025607525475e-07,0.001750840765720383,0.8932359824501439,0.0002840770654809922,0.002743126341893715,0.0560292260419762,1.8105009052504525e-06,1.567807682257643e-06,0.008568874133567873,0.0,0.0007009771186208588,0.00012336473050758765,0.0010315598326418127,0.0,1.020408163265306e-05,0.0072858627330215624
206192,0.0011428571428571427,0.9762775063800446,0.0,2.380952380952381e-05,0.0,0.00021428571428571427,0.0011348498353992511,6.64869721473495e-05,0.0029737615602299108,0.0,2.5259095490111403e-05,0.011290982094949754,0.0,0.002119047619047619,3.2929404594866564e-05,0.0,0.004152045550839568,0.00013418743640158823,0.0004119916699027183
206193,0.006342579867752064,0.0,0.0,0.0,0.0030143768503651785,0.5711135132721377,0.002763914028749263,6.177383439415524e-05,0.004935670477126093,0.0,0.0,0.033053977961208875,0.0,0.0,0.0,0.3786483113553254,0.0,0.0,6.588235294117648e-05
206194,0.0003078941852510592,0.0,0.0,0.0,0.00015962031097943024,0.9242330871227858,6.768662567488027e-06,0.04247602064807681,0.010138318483969738,0.0,0.0,0.0026198886463691578,0.0,0.00012800121898046073,0.0,0.0002587686445810225,0.0,0.0,0.019671632076438017
206195,0.0016342652141653738,0.0002868005514463252,0.0,0.0,0.0,7.215766861872021e-05,0.0,0.1250846965053644,0.004833292936350393,8.097165991902834e-06,0.0,0.005590721267085528,0.001151067931772013,0.0006249834120580585,0.0,0.0,0.0,0.00025008301482119425,0.8604638343323259
206196,0.0,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,4.543929547534743e-06,1.6818022259834605e-05,0.9998508790741972,1.1513298985164459e-06,3.8236365086152637e-07,1.6042651054916894e-05,0.0,3.088359604863699e-05,0.0,0.0,0.0,0.0,7.916195480313485e-05
206197,0.00041201886344578254,0.001764203224403822,0.0,2.5831949870237557e-06,0.0,3.6041142761367874e-06,0.0,0.001974739272528108,0.1415450734684966,0.0,0.0,0.033118229793506336,6.120422787089454e-07,0.035018735451429035,4.3941557728221465e-07,0.0,0.0,1.744599714129417e-05,0.7861423151619301
206198,0.0007560578986015188,0.00012131810438619673,0.0,3.0133405337331202e-05,2.518898950088703e-05,0.00026691135147945285,0.0012122522076229974,0.009901669814247472,0.8392871305860645,9.646757514490387e-06,1.3733986099902314e-05,0.054406674617220964,0.0001157661920958574,0.08063096672170599,0.0001376777829664785,0.0,5.208333333333333e-06,8.029412313479034e-05,0.012999369128687422
206199,0.004506709164761068,0.005851536509727375,5.3475935828877e-06,0.00011440990804571036,4.167943958127547e-05,0.0036749549737640063,0.00018313828369744009,0.0050481670158473895,0.6391635693941435,1.06951871657754e-05,5.3475935828877e-06,0.021417888279081514,2.9406893573934694e-05,0.10452597027181357,7.462309296757638e-05,5.3475935828877e-06,6.417112299465241e-06,0.00016602444538837795,0.2151687672473935
206200,0.0,2.437734071728245e-07,0.0,7.410426470043349e-08,0.0,0.0,5.697170825618511e-06,2.883309588630749e-05,0.9983932874318128,4.313576692087129e-06,1.086497369135842e-06,4.374475339186157e-05,0.0,4.036110578161056e-05,0.0,0.0,0.0,0.0,0.001482358490569014
206201,3.627495625124279e-05,0.0,0.0,0.0,0.00034268686912675785,0.0009322062428619213,1.4270335673170165e-05,2.251803951363923e-05,0.0005528251296243304,0.0,0.0,0.004589813287883076,0.0,0.0,0.0,0.9935094051390666,0.0,0.0,0.0
206202,0.006173212776169864,0.0002686935920873964,0.0,2.744995546911199e-05,6.903639720380947e-05,0.0007630357283532332,0.0030948227611233736,0.006238238102515378,0.8003606541730258,1.6483516483516486e-05,2.0829994113402288e-05,0.10552169396450277,0.00022849610314358646,0.06796617140618934,0.00097870288776585,0.0,4.228329809725158e-06,5.6153570876635904e-05,0.008212096741167844
206203,0.0006375974807601781,0.0006096358691108412,0.00018181818181818183,0.0,0.0001212121212121212,0.0004961572587932607,0.0001212121212121212,0.06902474643727259,0.047022051560593886,0.0,0.0,0.02687054538327293,0.00010560441350255704,0.0071522958014958934,9.876543209876544e-05,0.0,2.469135802469136e-05,7.678267136546921e-05,0.8474568839094675
